# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "(y-y0)/b", "(U-U2)/dU", "V/dU", "W/dU", "<u'^2>/dU^2", "<v'^2>/dU^2", "<w'^2>/dU^2", "<u'v'>/dU^2", "<u'^3>/dU^3", "<u'v'^2>/dU^3", "<u'w'^2>/dU^3", "<v'u'^2>/dU^3", "<v'^3>/dU^3", "<v'w'^2>/dU^3", "<u'^4>/dU^4", "<v'^4>/dU^4", "<w'^4>/dU^4", "u_skewness", "v_skewness", "w_skewness", "u_kurtosis", "v_kurtosis", "w_kurtosis", "<u'v'^2>/(<u'^2>^(1/2)<v'^2>)", "<u'w'^2>/(<u'^2>^(1/2)<w'^2>)", "<v'u'^2>/(<v'^2>^(1/2)<u'^2>)", "<v'w'^2>/(<v'^2>^(1/2)<w'^2>)"
ZONE T="Frame 0", I=134, J=1, F=POINT
0.5449995986 0.9244875489 -0.0011309860 0.0013521506 0.0103256420 0.0040906499 0.0053316888 -0.0024784129 -0.0014867610 -0.0002921895 -0.0003799900 0.0004451943 0.0001906679 0.0001505663 0.0005955600 0.0000784503 0.0001576391 -1.4187840802 0.7277339377 -0.0769174787 5.5857479269 4.6745372092 5.5411908373 -0.7040707254 -0.7022296319 0.6764619110 0.2788459842
0.5216522728 0.9123160716 -0.0015961102 0.0008929428 0.0116667241 0.0044204163 0.0060161305 -0.0028486461 -0.0016831983 -0.0003252910 -0.0004337850 0.0005108818 0.0002097089 0.0001678671 0.0007088651 0.0000883331 0.0001888942 -1.3356128656 0.7126605310 -0.0673164053 5.1981176852 4.5087884628 5.2101183711 -0.6820681990 -0.6687732556 0.6603413866 0.2591878937
0.4983049470 0.8990360886 -0.0020570692 0.0004149207 0.0130266254 0.0047439454 0.0066774380 -0.0032293102 -0.0018564424 -0.0003536924 -0.0004686591 0.0005624851 0.0002266148 0.0001825125 0.0008213038 0.0000975236 0.0002187719 -1.2476916196 0.6928643652 -0.0525625156 4.8275211241 4.3271220499 4.9034569848 -0.6539479330 -0.6167244612 0.6281241419 0.2402233712
0.4749576212 0.8845759821 -0.0024651900 -0.0001119449 0.0143997774 0.0050802161 0.0073096658 -0.0036351293 -0.0019865757 -0.0003777189 -0.0004960384 0.0006048636 0.0002427160 0.0001914379 0.0009304225 0.0001069517 0.0002526894 -1.1485634809 0.6710302656 -0.0461221249 4.4761566918 4.1434613166 4.7271568796 -0.6205898720 -0.5671307899 0.5907059784 0.2189196727
0.4516102954 0.8690355233 -0.0028436332 -0.0008375407 0.0157827374 0.0054423166 0.0080018227 -0.0040401236 -0.0020821977 -0.0004018994 -0.0005289606 0.0006413279 0.0002580932 0.0001972963 0.0010334855 0.0001172064 0.0002936336 -1.0482679906 0.6438685307 -0.0484575439 4.1365306186 3.9548880930 4.5826348477 -0.5885626883 -0.5272829451 0.5519597059 0.1966042194
0.4282629696 0.8527151452 -0.0033093562 -0.0013505962 0.0171898078 0.0057963067 0.0086900788 -0.0044157183 -0.0021696184 -0.0004189045 -0.0005510422 0.0006689185 0.0002684474 0.0002055164 0.0011449804 0.0001274797 0.0003260683 -0.9607217671 0.6089964149 -0.0217820600 3.8631355505 3.7897647927 4.3100931992 -0.5514453797 -0.4842185047 0.5118366886 0.1805588610
0.4049156438 0.8357776209 -0.0039516247 -0.0015103989 0.0185611889 0.0061552704 0.0094108324 -0.0047846666 -0.0022210237 -0.0004320321 -0.0005672945 0.0006856179 0.0002761818 0.0002084272 0.0012547984 0.0001396495 0.0003649720 -0.8768752907 0.5723525652 -0.0101880472 3.6329376553 3.6778123128 4.1154132363 -0.5152070843 -0.4428807966 0.4712690836 0.1627518657
0.3815683179 0.8181391783 -0.0044652660 -0.0014796066 0.0198972052 0.0065136959 0.0102252160 -0.0051878193 -0.0022457729 -0.0004374989 -0.0005847410 0.0007050637 0.0002847403 0.0002099026 0.0013635476 0.0001522135 0.0004158420 -0.7994732636 0.5412392019 0.0044214024 3.4391468207 3.5798862085 3.9755797386 -0.4761903639 -0.4061090417 0.4395461865 0.1456585728
0.3582209921 0.8001430079 -0.0047731925 -0.0017168194 0.0211330205 0.0068402286 0.0110662146 -0.0055854460 -0.0022344095 -0.0004355843 -0.0006020317 0.0007085872 0.0002870278 0.0002140109 0.0014564723 0.0001635211 0.0004732102 -0.7269954025 0.5065650248 0.0216513908 3.2585220427 3.4875011777 3.8635946819 -0.4378588040 -0.3747296348 0.4056734497 0.1329739153
0.3348736663 0.7816531320 -0.0049092840 -0.0022323407 0.0222738709 0.0071719582 0.0118092193 -0.0059869464 -0.0022033244 -0.0004356000 -0.0006016028 0.0007013771 0.0002955927 0.0002212951 0.0015472965 0.0001758151 0.0005260588 -0.6625478884 0.4858959143 0.0280959720 3.1164017400 3.4110828414 3.7703651995 -0.4067773157 -0.3417281208 0.3719375443 0.1254278885
0.3115263405 0.7625788869 -0.0050549061 -0.0025432327 0.0233513512 0.0075064608 0.0124975273 -0.0063638773 -0.0021502201 -0.0004298101 -0.0005925333 0.0006809800 0.0002951517 0.0002246399 0.0016406653 0.0001869852 0.0005664032 -0.6024965748 0.4534051851 0.0289973139 3.0071160810 3.3136715878 3.6237267758 -0.3745380711 -0.3106275679 0.3366267669 0.1177195887
0.2881790147 0.7429841562 -0.0050884932 -0.0026723788 0.0243770861 0.0078635321 0.0132215050 -0.0067179122 -0.0020600835 -0.0004214767 -0.0005661290 0.0006558574 0.0002950851 0.0002152240 0.0017268541 0.0002015809 0.0006099124 -0.5414323391 0.4230128562 0.0262854068 2.9053505725 3.2567734042 3.4848450164 -0.3433317997 -0.2743745683 0.3035129974 0.1042865475
0.2648316889 0.7232402821 -0.0050885898 -0.0026698399 0.0253123856 0.0081646334 0.0139814104 -0.0070103556 -0.0019449307 -0.0004040182 -0.0005477281 0.0006193850 0.0002881955 0.0002105381 0.0018089602 0.0002127545 0.0006709523 -0.4831567746 0.3903456209 0.0255924885 2.8234582132 3.1896508196 3.4270697703 -0.3112371113 -0.2459589279 0.2709891362 0.0946172081
0.2414843631 0.7034231051 -0.0051869400 -0.0027679820 0.0261537975 0.0084100422 0.0146487715 -0.0072563845 -0.0018440952 -0.0003796875 -0.0005145154 0.0005811536 0.0002735331 0.0002088805 0.0019007477 0.0002206796 0.0007266976 -0.4361019102 0.3542625930 0.0311002340 2.7788537340 3.1188573251 3.3818472670 -0.2793301020 -0.2168201504 0.2425204118 0.0881351441
0.2181370373 0.6834249083 -0.0053036915 -0.0031163989 0.0268530973 0.0086404450 0.0152618086 -0.0074695912 -0.0017364396 -0.0003456278 -0.0004484654 0.0005435421 0.0002529474 0.0001959925 0.0019762342 0.0002296100 0.0007829773 -0.3945034416 0.3145722341 0.0449085600 2.7400933472 3.0737662022 3.3558922987 -0.2441987620 -0.1788788427 0.2179157641 0.0781817201
0.1947897115 0.6630444453 -0.0053759012 -0.0034669344 0.0274772571 0.0088350783 0.0157920590 -0.0076348705 -0.0015998852 -0.0003118775 -0.0003883021 0.0004910334 0.0002279648 0.0001789574 0.0020480120 0.0002373184 0.0008232231 -0.3510590215 0.2743139475 0.0381706470 2.7119584085 3.0380230081 3.2950201651 -0.2130172686 -0.1477533103 0.1901925435 0.0681122419
0.1714423857 0.6420800100 -0.0052730094 -0.0035803568 0.0280854531 0.0089931604 0.0162404224 -0.0078059408 -0.0014436858 -0.0002787299 -0.0003356044 0.0004199508 0.0002058628 0.0001525253 0.0021227938 0.0002427585 0.0008564071 -0.3066379179 0.2414303639 0.0383218634 2.6908125123 3.0012243237 3.2424101660 -0.1849965497 -0.1227575282 0.1577421514 0.0558306246
0.1480950599 0.6207421653 -0.0050592000 -0.0039018317 0.0285940532 0.0091270756 0.0165516494 -0.0079564621 -0.0012835495 -0.0002431538 -0.0002558498 0.0003504267 0.0001895000 0.0001026991 0.0021920253 0.0002470195 0.0008756048 -0.2654033251 0.2173855661 0.0472767483 2.6808776370 2.9651452229 3.1925334052 -0.1575425536 -0.0909899955 0.1283189631 0.0365582439
0.1247477341 0.5992483821 -0.0048113274 -0.0044001569 0.0289917683 0.0092332584 0.0166793774 -0.0080639514 -0.0011254846 -0.0001984240 -0.0001949646 0.0002762498 0.0001694334 0.0000664661 0.0022482605 0.0002509866 0.0008824474 -0.2278437398 0.1907711330 0.0424797516 2.6745916688 2.9439280330 3.1693011024 -0.1261367528 -0.0684384122 0.0991429380 0.0233908822
0.1014004083 0.5776005899 -0.0047189802 -0.0049599531 0.0293108955 0.0093153714 0.0167964488 -0.0081917293 -0.0009621862 -0.0001441754 -0.0001489219 0.0002007500 0.0001371419 0.0000522741 0.0022832419 0.0002543621 0.0008883678 -0.1915427050 0.1522989671 0.0343603188 2.6574234590 2.9306168729 3.1462951962 -0.0903435691 -0.0516788847 0.0709417450 0.0181426645
0.0780530825 0.5558504870 -0.0044888224 -0.0054381043 0.0295845555 0.0094074887 0.0169170582 -0.0083212470 -0.0007971728 -0.0001001516 -0.0001016378 0.0001378597 0.0001020351 0.0000279986 0.0023105565 0.0002594381 0.0008897257 -0.1565327465 0.1117810006 0.0216045820 2.6397744519 2.9310978893 3.1062380294 -0.0619349480 -0.0347269640 0.0480642960 0.0094765921
0.0547057567 0.5340893389 -0.0042705224 -0.0057371946 0.0297961790 0.0094626401 0.0169704517 -0.0083836132 -0.0006336673 -0.0000646230 -0.0000752166 0.0000769070 0.0000785609 0.0000042710 0.0023281722 0.0002633668 0.0008955741 -0.1232267719 0.0854918133 0.0296664785 2.6222315949 2.9412526050 3.1051610697 -0.0396649372 -0.0254732484 0.0265659802 0.0013429259
0.0313584309 0.5124968293 -0.0038442769 -0.0059752324 0.0298252762 0.0094393149 0.0170064659 -0.0083342388 -0.0004433452 -0.0000226213 -0.0000377397 0.0000131483 0.0000558398 -0.0000203284 0.0023385183 0.0002631019 0.0008979925 -0.0860871155 0.0610481486 0.0392805534 2.6285226698 2.9524796833 3.0990285131 -0.0141109188 -0.0126903941 0.0046555418 -0.0069805383
0.0080111051 0.4910223429 -0.0033727176 -0.0062296881 0.0298108817 0.0093701518 0.0170261032 -0.0082470186 -0.0002343911 0.0000193165 0.0000072049 -0.0000477633 0.0000268087 -0.0000385901 0.0023423555 0.0002595044 0.0009085730 -0.0454406336 0.0297736786 0.0371777325 2.6349698756 2.9534388969 3.1313905573 0.0117564784 0.0025880813 -0.0165126174 -0.0131325513
-0.0153362208 0.4696980561 -0.0027562800 -0.0064367955 0.0297226095 0.0092728678 0.0168902574 -0.0081566327 -0.0000458550 0.0000551484 0.0000612975 -0.0001089440 -0.0000058171 -0.0000491650 0.0023277827 0.0002534530 0.0008974455 -0.0088140670 -0.0059410536 0.0275584834 2.6338609306 2.9427715017 3.1450106899 0.0343338347 0.0210485782 -0.0381468741 -0.0168491430
-0.0386835466 0.4484642834 -0.0021787650 -0.0066262199 0.0295084233 0.0091516781 0.0167588200 -0.0080357183 0.0001091511 0.0000927791 0.0001152377 -0.0001681199 -0.0000414564 -0.0000694014 0.0022889634 0.0002476355 0.0008840122 0.0216840842 -0.0469446784 0.0344805489 2.6279897433 2.9522489313 3.1474102533 0.0588694749 0.0400167970 -0.0596116138 -0.0240967275
-0.0620308724 0.4275450269 -0.0018914809 -0.0069651553 0.0291307444 0.0089957447 0.0165919333 -0.0078844553 0.0002782715 0.0001235427 0.0001725215 -0.0002170260 -0.0000624339 -0.0000931433 0.0022313265 0.0002398485 0.0008682283 0.0560242307 -0.0732228549 0.0311409609 2.6289711527 2.9608539485 3.1517746577 0.0804509888 0.0609642255 -0.0785833645 -0.0328696618
-0.0853781982 0.4070332543 -0.0018241026 -0.0072385113 0.0287256690 0.0088663524 0.0162895285 -0.0077364999 0.0004815426 0.0001533993 0.0002257697 -0.0002717251 -0.0000846073 -0.0001082815 0.0021830400 0.0002334795 0.0008421905 0.0989259473 -0.1019113910 0.0265598931 2.6450421748 2.9677586370 3.1717322376 0.1022549263 0.0819457747 -0.1005001418 -0.0392651847
-0.1087255240 0.3870360578 -0.0016650375 -0.0071458876 0.0281963745 0.0087513029 0.0158763675 -0.0075550630 0.0006969922 0.0001808961 0.0002695245 -0.0003252879 -0.0001050438 -0.0001133940 0.0021253965 0.0002289060 0.0007999918 0.1472393401 -0.1293836582 0.0114950255 2.6727404429 2.9864960388 3.1725047482 0.1233832554 0.1009734069 -0.1233752981 -0.0424291247
-0.1320728498 0.3673408173 -0.0015127969 -0.0070266731 0.0275634306 0.0086550879 0.0153883325 -0.0073577766 0.0008748739 0.0002023080 0.0003097590 -0.0003672443 -0.0001202902 -0.0001124754 0.0020518498 0.0002271973 0.0007513697 0.1914024126 -0.1507964639 0.0137155789 2.7003651127 3.0307315673 3.1715324584 0.1414175193 0.1209856014 -0.1433913389 -0.0438693585
-0.1554201756 0.3477118704 -0.0012471780 -0.0074215620 0.0268753748 0.0084706133 0.0148471040 -0.0071433028 0.0009935322 0.0002211960 0.0003304273 -0.0004026372 -0.0001327765 -0.0001175874 0.0019632707 0.0002185314 0.0007121511 0.2259717328 -0.1717596294 0.0155871169 2.7179595697 3.0428286543 3.2299094802 0.1600403169 0.1357096899 -0.1631601618 -0.0483938149
-0.1787675014 0.3281768686 -0.0008728520 -0.0076645766 0.0261869276 0.0082266992 0.0142160696 -0.0069236866 0.0010907600 0.0002463911 0.0003634216 -0.0004355451 -0.0001496766 -0.0001270148 0.0018769742 0.0002079606 0.0006632135 0.2581880557 -0.2015153243 0.0029775393 2.7371556053 3.0687804454 3.2787413807 0.1856917559 0.1581957875 -0.1838544124 -0.0554934467
-0.2021148272 0.3089205155 -0.0003725002 -0.0077618529 0.0254937281 0.0079830960 0.0136786749 -0.0066712909 0.0011989711 0.0002708370 0.0004085950 -0.0004660719 -0.0001601736 -0.0001496822 0.0017960235 0.0001987492 0.0006248262 0.2955168267 -0.2253265887 -0.0011985145 2.7636015060 3.1131147038 3.3350077080 0.2131593697 0.1875588864 -0.2052219973 -0.0686234194
-0.2254621530 0.2901347323 -0.0001967527 -0.0077831856 0.0247622568 0.0077754258 0.0131352918 -0.0064306939 0.0013042789 0.0002925994 0.0004275938 -0.0004984377 -0.0001699327 -0.0001636629 0.0017139069 0.0001915934 0.0005872267 0.3360125979 -0.2494746051 0.0015983446 2.7956502831 3.1635729136 3.3942267826 0.2402969243 0.2073696338 -0.2292479930 -0.0790893580
-0.2488094788 0.2718600780 -0.0001444596 -0.0078725387 0.0239793731 0.0075742301 0.0125866632 -0.0062086774 0.0014177957 0.0003135241 0.0004420894 -0.0005316142 -0.0001858757 -0.0001643738 0.0016296051 0.0001845753 0.0005515013 0.3831376261 -0.2838942912 0.0016498418 2.8345749809 3.2132523890 3.4661229537 0.2687782600 0.2272049319 -0.2559006045 -0.0842249353
-0.2721568046 0.2537527015 0.0001820121 -0.0078751687 0.0231538535 0.0073421254 0.0120241991 -0.0059589573 0.0015115718 0.0003328708 0.0004612739 -0.0005587784 -0.0001923689 -0.0001632666 0.0015364481 0.0001772829 0.0005076550 0.4302797873 -0.3077664584 -0.0081393838 2.8660087295 3.2849202142 3.4951825281 0.2997019588 0.2531917648 -0.2828544284 -0.0889052337
-0.2955041304 0.2359189121 0.0007050352 -0.0075810710 0.0222263578 0.0070847828 0.0113670464 -0.0056785230 0.0015778532 0.0003457595 0.0004798288 -0.0005730898 -0.0001996319 -0.0001605530 0.0014447976 0.0001684467 0.0004581159 0.4776681875 -0.3373842214 -0.0282633928 2.9248432356 3.3524826391 3.5347443194 0.3297745951 0.2848149273 -0.3077877439 -0.0945430872
-0.3188514562 0.2185307686 0.0010763663 -0.0072887796 0.0211884589 0.0068109888 0.0107405643 -0.0053764400 0.0016099847 0.0003544632 0.0004878362 -0.0005822311 -0.0002052571 -0.0001570156 0.0013486243 0.0001585848 0.0004165799 0.5235672369 -0.3671542905 -0.0475182358 3.0037257850 3.4161034915 3.6006370014 0.3601048133 0.3134844697 -0.3347207849 -0.1002898570
-0.3421987820 0.2016156239 0.0014211053 -0.0073430138 0.0201602323 0.0065333821 0.0100839119 -0.0050929497 0.0016332205 0.0003585070 0.0004816856 -0.0005862004 -0.0002098192 -0.0001570850 0.0012607910 0.0001485151 0.0003807231 0.5721218649 -0.3981389788 -0.0634803368 3.1019668355 3.4763668826 3.7307052884 0.3886860172 0.3377637450 -0.3614173888 -0.1099622772
-0.3655461078 0.1851654547 0.0017463037 -0.0075233113 0.0191646167 0.0062573587 0.0094451706 -0.0048170455 0.0016561805 0.0003634335 0.0004761110 -0.0005909945 -0.0002151821 -0.0001570075 0.0011726424 0.0001408681 0.0003425120 0.6258974141 -0.4347849649 -0.0613114669 3.1932527461 3.5894158394 3.8195712274 0.4216071618 0.3659013197 -0.3913697134 -0.1208114675
-0.3888934336 0.1691280201 0.0020064707 -0.0074642824 0.0180992830 0.0059740815 0.0088126705 -0.0045230962 0.0016488931 0.0003629338 0.0004570845 -0.0005838086 -0.0002185687 -0.0001600731 0.0010745803 0.0001314753 0.0003070669 0.6788509759 -0.4735537322 -0.0533351554 3.2803909740 3.6748805309 3.9345583612 0.4539446268 0.3889755459 -0.4188611482 -0.1361174740
-0.4122407594 0.1534691042 0.0023354275 -0.0073310288 0.0169167331 0.0056871671 0.0081670765 -0.0042301832 0.0016136607 0.0003559347 0.0004328120 -0.0005658974 -0.0002157191 -0.0001536763 0.0009760448 0.0001217513 0.0002727909 0.7350576088 -0.5040049721 -0.0539397895 3.4096462986 3.7583902740 4.0774887054 0.4835119289 0.4119761237 -0.4451211185 -0.1461215135
-0.4355880853 0.1382477915 0.0028360590 -0.0071043853 0.0156976650 0.0053866370 0.0075939619 -0.0039209586 0.0015662025 0.0003428481 0.0004139770 -0.0005431083 -0.0002099598 -0.0001414091 0.0008826331 0.0001125661 0.0002413697 0.7982375609 -0.5333711000 -0.0603378603 3.5781442427 3.8754511598 4.1887458208 0.5100714752 0.4389837381 -0.4728411986 -0.1499021431
-0.4589354111 0.1237848018 0.0033068322 -0.0067063120 0.0145041044 0.0051090161 0.0070325620 -0.0036100321 0.0015019148 0.0003314608 0.0003891926 -0.0005165521 -0.0002079256 -0.0001387138 0.0007900707 0.0001052249 0.0002153277 0.8632463233 -0.5727916193 -0.0967520831 3.7570533251 4.0296324508 4.3541167903 0.5412411031 0.4628967336 -0.5000929162 -0.1644637548
-0.4822827369 0.1100515151 0.0036844606 -0.0063074665 0.0133522858 0.0048153326 0.0064537255 -0.0032951318 0.0014245359 0.0003165598 0.0003578294 -0.0004890144 -0.0002004879 -0.0001338790 0.0007064026 0.0000964214 0.0001929478 0.9290883254 -0.6043143453 -0.1062689345 3.9735632378 4.1608365459 4.6249529495 0.5726109720 0.4848353247 -0.5306911356 -0.1803843475
-0.5056300627 0.0969972891 0.0039826337 -0.0060074513 0.0121956888 0.0045033347 0.0058810232 -0.0029820472 0.0013325769 0.0002970873 0.0003270581 -0.0004584958 -0.0001929776 -0.0001253765 0.0006280297 0.0000867324 0.0001665547 0.9969564607 -0.6434181342 -0.1053418840 4.2389488056 4.2807820748 4.8109903577 0.6021541392 0.5100874086 -0.5646391055 -0.1938389676
-0.5289773885 0.0845574310 0.0044849934 -0.0057491498 0.0110044513 0.0041832610 0.0053089895 -0.0026605966 0.0012220362 0.0002732909 0.0003036440 -0.0004179665 -0.0001782055 -0.0001159354 0.0005486112 0.0000773270 0.0001390366 1.0684399446 -0.6643487488 -0.0984745177 4.5578461072 4.4257354164 4.9350587264 0.6279192448 0.5507455246 -0.5934291518 -0.2098212798
-0.5523247143 0.0729675595 0.0050425049 -0.0052913600 0.0098390478 0.0038787893 0.0047673002 -0.0023341703 0.0011027562 0.0002481986 0.0002722302 -0.0003792893 -0.0001631879 -0.0001031868 0.0004745137 0.0000694755 0.0001188838 1.1419579639 -0.6794115294 -0.1190094998 4.9449801771 4.6178470741 5.2274613535 0.6509582949 0.5796356349 -0.6273379615 -0.2199220023
-0.5756720401 0.0624057120 0.0055473320 -0.0046531333 0.0087401979 0.0035716036 0.0042416439 -0.0020178639 0.0009742152 0.0002233043 0.0002345076 -0.0003379953 -0.0001491526 -0.0000906115 0.0004039052 0.0000621564 0.0001004126 1.2039400104 -0.7011725196 -0.1337740830 5.3364019952 4.8618312790 5.5708367742 0.6748313014 0.5944471484 -0.6560315089 -0.2304128534
-0.5990193659 0.0529713860 0.0060463403 -0.0039844643 0.0077655737 0.0032631431 0.0037583531 -0.0017362104 0.0008579635 0.0001982943 0.0002017993 -0.0002998054 -0.0001327862 -0.0000805943 0.0003474679 0.0000542351 0.0000821947 1.2616514144 -0.7138674005 -0.1450812508 5.7983801838 5.0776341342 5.7679460158 0.6932826484 0.6102317272 -0.6824034404 -0.2452651730
-0.6223666917 0.0445517426 0.0064076691 -0.0032901870 0.0069225800 0.0029604184 0.0033180295 -0.0014943611 0.0007563807 0.0001754464 0.0001721023 -0.0002642785 -0.0001180734 -0.0000725400 0.0003032671 0.0000468478 0.0000675842 1.3117816335 -0.7309809115 -0.1568906383 6.3221996500 5.3085000336 6.0720785422 0.7106698669 0.6198757396 -0.7021794450 -0.2644244614
-0.6457140175 0.0369236845 0.0066892955 -0.0025969511 0.0061464201 0.0026735746 0.0029249696 -0.0012757361 0.0006438552 0.0001535300 0.0001470650 -0.0002283282 -0.0001071175 -0.0000654764 0.0002553540 0.0000406088 0.0000572041 1.3224420256 -0.7673582659 -0.1714296666 6.7027824343 5.6105224136 6.5973338081 0.7245635019 0.6350560575 -0.7135118608 -0.2863533361
-0.6690613433 0.0301674851 0.0068799520 -0.0020820645 0.0054169077 0.0024181164 0.0025758941 -0.0010767151 0.0005264082 0.0001333759 0.0001202223 -0.0001936776 -0.0000973311 -0.0000563101 0.0002092657 0.0000354695 0.0000476663 1.2982330589 -0.8075362341 -0.1966953463 7.0283569493 5.9577995191 7.0648993481 0.7367151258 0.6251236634 -0.7203885179 -0.2976648316
-0.6924086691 0.0243861850 0.0070798926 -0.0018022300 0.0047487394 0.0021852816 0.0022646017 -0.0008953108 0.0004179220 0.0001160514 0.0000954936 -0.0001621633 -0.0000847342 -0.0000469568 0.0001692396 0.0000306654 0.0000376306 1.2422408238 -0.8166639144 -0.2345431703 7.3161906459 6.2814969636 7.2091091366 0.7548045312 0.5987307127 -0.7213789081 -0.3026443651
-0.7157559949 0.0194648652 0.0072892896 -0.0015382095 0.0041815010 0.0019679713 0.0019907970 -0.0007393716 0.0003251779 0.0000998312 0.0000742465 -0.0001360725 -0.0000739514 -0.0000383574 0.0001354789 0.0000265691 0.0000295116 1.1474875534 -0.8279058970 -0.2483789328 7.4352055539 6.6513512226 7.3151102216 0.7601223900 0.5601123831 -0.7160979794 -0.3014541524
-0.7391033207 0.0152545418 0.0074581360 -0.0011413548 0.0037029191 0.0017677294 0.0017590239 -0.0005972570 0.0002445231 0.0000827879 0.0000570645 -0.0001104808 -0.0000649896 -0.0000326432 0.0001052739 0.0000229212 0.0000241413 1.0120752319 -0.8489286091 -0.2110984606 7.2926549983 7.0833892992 7.6463512168 0.7380376221 0.5070624132 -0.6847989269 -0.3067759953
-0.7624506465 0.0117095095 0.0075702339 -0.0007573792 0.0032858664 0.0015843009 0.0015631372 -0.0004757025 0.0001769667 0.0000670019 0.0000405775 -0.0000879667 -0.0000567864 -0.0000276893 0.0000813470 0.0000194904 0.0000193047 0.8576265431 -0.8722532630 -0.1345714651 7.1312203160 7.4870237010 7.6715565219 0.7048445188 0.4141344808 -0.6452624164 -0.3052431589
-0.7857979723 0.0087465551 0.0076678730 -0.0005159885 0.0029372765 0.0014164784 0.0013830205 -0.0003705503 0.0001215948 0.0000538122 0.0000287431 -0.0000687587 -0.0000483979 -0.0000232686 0.0000620169 0.0000164236 0.0000161674 0.6879361395 -0.8790706115 -0.1542386041 6.8346492544 7.9252968082 8.0573347746 0.6699872091 0.3380874142 -0.5960347558 -0.3019781622
-0.8091452981 0.0063749548 0.0077065804 -0.0004635999 0.0026555106 0.0012655106 0.0012301826 -0.0002846641 0.0000767634 0.0000420268 0.0000196635 -0.0000520166 -0.0000396017 -0.0000186532 0.0000467245 0.0000136213 0.0000126540 0.5016938743 -0.8507750015 -0.1833347857 6.3811202192 8.2764530409 7.9521375336 0.6194154679 0.2641253850 -0.5307722986 -0.2875788114
-0.8324926240 0.0044569892 0.0076896622 -0.0004759051 0.0024116633 0.0011287010 0.0010988350 -0.0002153060 0.0000389302 0.0000320798 0.0000120077 -0.0000373057 -0.0000331182 -0.0000144300 0.0000338349 0.0000115237 0.0000094588 0.2870253083 -0.8356942508 -0.1720687687 5.6880316642 8.7481590329 7.4117888253 0.5598307110 0.1756253186 -0.4482124478 -0.2602869216
-0.8558399498 0.0029130865 0.0076478367 -0.0004685586 0.0022160139 0.0009993530 0.0009773533 -0.0001583209 0.0000115677 0.0000237189 0.0000051949 -0.0000263398 -0.0000272706 -0.0000107866 0.0000248846 0.0000095578 0.0000074015 0.0778224906 -0.8194435786 -0.1455931296 4.9692056151 9.2047668146 7.3670355242 0.4881924465 0.0742679692 -0.3674841737 -0.2231412615
-0.8791872756 0.0016997829 0.0075997054 -0.0003521773 0.0020678362 0.0008844538 0.0008771808 -0.0001129168 -0.0000062849 0.0000168146 0.0000006531 -0.0000188743 -0.0000221955 -0.0000086077 0.0000194476 0.0000077720 0.0000058160 -0.0969079758 -0.7989341274 -0.2110094070 4.4648679437 9.4720202515 7.2418493558 0.4008787569 -0.0144810393 -0.2987491859 -0.2055555613
-0.9025346014 0.0007766152 0.0075937479 -0.0002161325 0.0019597946 0.0007849369 0.0007951947 -0.0000776114 -0.0000154681 0.0000114484 -0.0000020154 -0.0000146603 -0.0000173086 -0.0000071205 0.0000164809 0.0000061769 0.0000046992 -0.2053342007 -0.7471787099 -0.2050950397 4.2216143574 9.5741287176 7.1778406534 0.3136198804 -0.0809159558 -0.2574550654 -0.1900811139
-0.9258819272 0.0000747391 0.0075813859 -0.0001292753 0.0018804637 0.0007019954 0.0007261675 -0.0000487367 -0.0000202705 0.0000075932 -0.0000042620 -0.0000121103 -0.0000134894 -0.0000052223 0.0000144511 0.0000049096 0.0000036777 -0.2704570947 -0.6936611316 -0.1347019581 4.0457798179 9.6198046686 6.7075126833 0.2378858360 -0.1509231454 -0.2338621907 -0.1548007696
-0.9492292530 -0.0003731729 0.0075477561 -0.0000261241 0.0018215708 0.0006306328 0.0006639191 -0.0000267802 -0.0000240625 0.0000051402 -0.0000061140 -0.0000105048 -0.0000103501 -0.0000033258 0.0000129516 0.0000039356 0.0000026618 -0.3296417658 -0.6306566394 -0.0891581199 3.8839373396 9.6797766273 5.8639636015 0.1856623589 -0.2292552073 -0.2202659670 -0.1103807960
-0.9725765788 -0.0006035865 0.0074958305 0.0000335320 0.0017709360 0.0005657162 0.0006131223 -0.0000130532 -0.0000279314 0.0000036938 -0.0000067357 -0.0000091389 -0.0000080080 -0.0000022249 0.0000116078 0.0000032320 0.0000020746 -0.3950226722 -0.5786468293 -0.0857032276 3.6797505974 9.9019958139 5.5096002274 0.1537376078 -0.2712566239 -0.2062325084 -0.0819045476
-0.9959239046 -0.0006635822 0.0074083506 0.0000328282 0.0017248805 0.0005078571 0.0005726274 -0.0000059299 -0.0000303010 0.0000029392 -0.0000066058 -0.0000078147 -0.0000062674 -0.0000014949 0.0000105442 0.0000027019 0.0000017811 -0.4430255691 -0.5361999503 -0.0541801033 3.5141303881 10.2181730811 5.5507302424 0.1392536445 -0.2843374735 -0.1901922939 -0.0601450596
