# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)", "Rexx ((m/s)^2)", "Reyy ((m/s)^2)", "Rezz ((m/s)^2)", "Rexy ((m/s)^2)"
ZONE T="Frame 0", I=235, J=111, F=POINT
73.1347300871 -13.2899013758 100.7395391631 1.9298071103 0.0642392001 100.7580420262 90.1543965060 5.1230397311 45.6264645374 -4.0629512673
73.4852465201 -13.2899013758 100.7345595583 1.9314678063 0.1140574822 100.7531392384 90.5918054339 5.0666448164 46.7147845240 -4.1569386419
73.8357629532 -13.2899013758 100.6791861541 1.9152821023 0.1490254465 100.6975125748 91.1320247786 4.9520615273 46.8241011966 -4.3430127301
74.1862793863 -13.2899013758 100.6089435276 1.9064948694 0.2460935112 100.6273064454 90.9781514223 4.5782663140 46.1365757373 -4.5716014684
74.5367958193 -13.2899013758 100.5612776671 1.9173554371 0.3020700268 100.5800082731 91.0091484338 4.3430620416 46.4894364204 -4.5691529883
74.8873122524 -13.2899013758 100.5858219438 1.9326284892 0.3142779087 100.6048776133 91.8773673135 4.3200809783 47.1664434439 -4.3385198378
75.2378286855 -13.2899013758 100.6558673159 1.9488329737 0.3395273344 100.6753040913 92.8367418183 4.0948866340 49.8018188142 -4.2497995482
75.5883451185 -13.2899013758 100.6911468851 1.9487171031 0.3717342386 100.7106883391 93.3625560314 4.0709043564 51.2035243092 -4.4778082800
75.9388615516 -13.2899013758 100.6544176671 1.9276464661 0.2860193657 100.6732805857 93.3694039055 4.2555800047 51.4119484677 -4.6915350257
76.2893779847 -13.2899013758 100.5816218928 1.9166338230 0.1885284351 100.6000581052 92.9975709156 4.2438301386 49.7435017509 -4.7015152465
76.6398944177 -13.2899013758 100.5295210227 1.9151754953 0.2104716371 100.5479825384 92.5757618968 4.2694817070 50.3403240508 -4.4915282842
76.9904108508 -13.2899013758 100.5142545243 1.9172435822 0.3671204205 100.5332082594 92.7626603115 4.3419676495 52.1997522878 -4.5692574087
77.3409272839 -13.2899013758 100.5245963893 1.9067293565 0.4357300659 100.5436221586 93.5241443432 4.3745470877 52.5568809609 -4.6724713713
77.6914437169 -13.2899013758 100.5436077730 1.9183794716 0.3492916622 100.5625141316 94.7061616254 4.5174297824 53.9025267234 -4.9049828159
78.0419601500 -13.2899013758 100.5645711482 1.9371840155 0.1492527208 100.5833382251 96.0075261353 4.6198609901 55.2894551414 -5.1828766143
78.3924765831 -13.2899013758 100.5683654180 1.9128048934 0.0008777966 100.5865545000 96.7613807283 4.7922792003 55.0998320391 -5.2129540452
78.7429930161 -13.2899013758 100.5495972991 1.9064722431 0.0606833567 100.5676878321 97.1384529185 5.0187650837 56.1091220431 -5.3609179446
79.0935094492 -13.2899013758 100.5249238185 1.8832125812 0.0998907888 100.5426117451 96.5833885776 5.3063533558 56.8238189387 -5.5486394519
79.4440258823 -13.2899013758 100.4691588781 1.8787934951 0.2329488503 100.4869942621 95.8984704048 5.2978037633 56.7757632521 -5.7509333387
79.7945423154 -13.2899013758 100.3899835683 1.8738588768 0.2934416473 100.4078993702 95.1739501342 5.2850819015 58.2637127294 -5.4845940738
80.1450587484 -13.2899013758 100.3220711850 1.8903081077 0.2647817487 100.3402279296 94.4542060814 5.2907424675 58.5801819449 -5.1689787224
80.4955751815 -13.2899013758 100.3002412566 1.9017172052 0.2813491037 100.3186626793 94.7930350835 5.3536704725 57.7486766550 -4.8007957714
80.8460916146 -13.2899013758 100.3128095436 1.8846869257 0.3318458644 100.3310616161 96.1947575489 5.5911627588 58.9832997713 -4.5732567014
81.1966080476 -13.2899013758 100.3176807783 1.8643569664 0.4162112140 100.3358666450 97.3585704602 5.8840226668 62.0338205175 -4.6087204864
81.5471244807 -13.2899013758 100.3340638600 1.8570886137 0.5026798489 100.3525078701 98.0366029512 5.7620683080 63.2082062684 -4.6464609838
81.8976409138 -13.2899013758 100.3467206025 1.8414157749 0.5452911811 100.3650959756 98.7862070975 5.6771636157 64.2539252205 -4.9846333872
82.2481573468 -13.2899013758 100.3466096440 1.8325270947 0.4932488047 100.3645530902 99.4412196789 5.5372351067 64.5035937082 -5.4614947621
82.5986737799 -13.2899013758 100.3285643314 1.8145754436 0.4242681175 100.3458694131 99.8050828700 5.4452239987 67.1484853870 -5.5058163846
82.9491902130 -13.2899013758 100.3354626593 1.8275617809 0.2967529384 100.3525441204 100.7469389069 5.4801910707 70.2044269693 -5.3873609386
83.2997066460 -13.2899013758 100.3805634318 1.8331048058 0.1129936006 100.3973632904 102.0906896268 5.5473817705 72.4121696600 -5.2223856337
83.6502230790 -13.2899013758 100.4033291000 1.8137314878 -0.0305828050 100.4197144567 102.6797315890 5.6237203977 73.9575568214 -5.0782525714
84.0007395121 -13.2899013758 100.4182151098 1.7741593340 -0.1476804652 100.4339951247 102.9966974942 5.5890236152 78.1791795681 -5.0537396087
84.3512559452 -13.2899013758 100.4288459179 1.7549471474 -0.2842274736 100.4445803274 103.5631196788 5.7872469910 81.0039893029 -5.0870702413
84.7017723782 -13.2899013758 100.4216312666 1.7567579749 -0.2736063826 100.4373689683 103.8418243961 5.9409874989 84.4081024964 -5.0869171731
85.0522888113 -13.2899013758 100.3850833477 1.7600007059 -0.1088318913 100.4005697473 103.6601664800 6.0008726280 86.9926892100 -5.0370498048
85.4028052444 -13.2899013758 100.3536905978 1.7412277109 -0.0329798309 100.3688008209 104.5223738941 6.2370270503 89.5112213254 -4.8435403254
85.7533216774 -13.2899013758 100.3439599781 1.7050449731 -0.0423203700 100.3584539212 106.0552675846 6.7977489498 92.8351921980 -4.6107490508
86.1038381105 -13.2899013758 100.3772398004 1.6807157756 -0.1481102191 100.3914190163 108.0589595375 7.3789113930 96.6730922795 -4.0107129357
86.4543545436 -13.2899013758 100.4185782536 1.6316584734 -0.3187490088 100.4323392577 110.0395035364 8.0056168866 102.2694485496 -3.8502527932
86.8048709766 -13.2899013758 100.4290208452 1.5799245824 -0.5369215511 100.4428826466 110.5214024644 8.7660936761 110.9130557727 -4.2916362105
87.1553874097 -13.2899013758 100.4009305480 1.5282824958 -0.9471465946 100.4170283815 110.7400272395 9.6781515464 119.0833432900 -4.8301936239
87.5059038428 -13.2899013758 100.4204237054 1.4774442279 -1.1103742993 100.4374296251 112.8403157129 10.7873637688 132.0510544321 -4.9008158592
5.4850585054 -13.6404178088 104.3382631464 3.3803768869 1.7091047130 104.4069975779 52.0857255248 3.1359131027 19.8066604660 -3.6901645993
5.8355749385 -13.6404178088 104.0888194000 3.3468556879 1.9106114645 104.1601373043 51.1642477571 2.5287095988 15.9673837572 -3.6363953529
6.1860913716 -13.6404178088 103.9930343116 3.2785599867 1.9365736567 104.0627236740 50.3213035668 2.4148472382 15.4467357946 -3.5029095777
6.5366078046 -13.6404178088 103.9580421408 3.2347438827 1.8895157186 104.0255178473 49.7920873337 2.3413947527 14.9866301610 -3.4682443526
6.8871242377 -13.6404178088 103.9452057299 3.2146758084 1.8391731508 104.0111652308 50.0443976630 2.3644238155 14.7057761307 -3.5400364111
7.2376406708 -13.6404178088 103.9085470546 3.1930184698 1.7956048052 103.9731009183 50.6222430320 2.3479916466 14.8383539379 -3.6319524119
7.5881571038 -13.6404178088 103.8091161024 3.1610752238 1.7751401626 103.8724030007 50.9862726393 2.3058954200 14.9709838020 -3.7282236806
7.9386735369 -13.6404178088 103.6734419133 3.1183769707 1.7861394714 103.7357080628 51.1942213711 2.3545225343 14.8419656493 -3.7602382206
8.2891899700 -13.6404178088 103.5536060275 3.0610590011 1.8657627107 103.6156381730 50.8388080225 2.3808663154 14.3467520004 -3.6569190621
8.6397064030 -13.6404178088 103.4811970979 3.0217112208 1.9207816395 103.5431228698 50.4453823934 2.3564267477 14.4834516944 -3.6355685551
8.9902228361 -13.6404178088 103.4303758804 2.9899923634 1.8636009681 103.4903653374 50.7637933639 2.3571459842 14.8643216451 -3.6832804232
9.3407392692 -13.6404178088 103.3654945917 2.9706673496 1.8472702317 103.4246718341 51.1687272414 2.4219983225 14.9567908573 -3.8994655084
9.6912557022 -13.6404178088 103.2671993060 2.9406505611 1.9320777054 103.3271252019 51.0580418890 2.4347750466 15.1881886912 -4.2651733062
10.0417721353 -13.6404178088 103.1764366815 2.9035923837 2.0286740265 103.2372193219 51.0560077795 2.4087846140 15.2884426505 -4.3383605981
10.3922885684 -13.6404178088 103.1303073712 2.8727726043 2.0243493774 103.1901696448 51.7865135596 2.3956714208 15.2259231480 -4.0629518378
10.7428050014 -13.6404178088 103.1346408648 2.8595979411 1.9660383670 103.1930072900 52.6358814874 2.3965898133 15.2243032566 -3.9691777554
11.0933214345 -13.6404178088 103.1601599361 2.8496856305 1.9370010892 103.2176887915 52.8356725566 2.4017350513 15.2974615865 -4.0609075979
11.4438378675 -13.6404178088 103.1877975687 2.8491403451 1.9189206140 103.2449583472 52.8329412013 2.4333542523 15.4767744225 -4.0779826343
11.7943543006 -13.6404178088 103.1716445774 2.8383994129 1.8971753797 103.2281164725 52.8834765246 2.4772680348 15.1139976975 -4.0993633394
12.1448707337 -13.6404178088 103.1334307849 2.8204570685 1.8293952494 103.1882077105 53.0020669960 2.5405993624 14.9470193402 -4.2750748011
12.4953871667 -13.6404178088 103.1329151070 2.8075158640 1.7315918939 103.1856517849 52.9143819053 2.5940829450 15.0063831268 -4.3978956459
12.8459035998 -13.6404178088 103.1765731238 2.7687716004 1.6067185990 103.2262218741 52.8124563533 2.6277101043 14.6432006680 -4.4986948014
13.1964200329 -13.6404178088 103.1694688931 2.7072737138 1.5070075351 103.2159857500 52.6650397046 2.4785217316 14.6904555951 -4.4769070462
13.5469364659 -13.6404178088 103.1051093170 2.6374601947 1.4600430710 103.1491710550 52.5087175461 2.3875551929 14.8159302598 -4.4484247787
13.8974528990 -13.6404178088 103.0480215836 2.5844729689 1.4986050848 103.0913190818 52.0289982719 2.3796492777 14.2915666229 -4.4210853460
14.2479693321 -13.6404178088 103.0161112056 2.5325038531 1.5585040527 103.0590203649 52.1491525960 2.3630975448 13.9407718473 -4.2627377931
14.5984857651 -13.6404178088 102.9944778274 2.4908261773 1.6067562715 103.0371211928 52.8979864117 2.2578678947 14.1462086914 -4.0586574118
14.9490021982 -13.6404178088 102.9573443522 2.4635940822 1.6372277114 102.9998279923 53.5548389896 2.2255079425 14.2593512464 -4.0086126739
15.2995186313 -13.6404178088 102.9019253679 2.4359221509 1.7072869714 102.9449114330 54.1184911688 2.2062579314 14.2079175151 -4.1248102373
15.6500350643 -13.6404178088 102.8119554800 2.3890917402 1.8251531190 102.8559047059 54.3729800089 2.1575945193 13.9380447235 -4.1788992315
16.0005514974 -13.6404178088 102.7048092857 2.3316837285 1.9746312331 102.7502494786 54.5158321967 2.1209154491 14.0333265924 -4.1879326968
16.3510679305 -13.6404178088 102.6040851407 2.2811429077 2.1275990058 102.6514908711 54.6459042041 2.0990659125 14.3238336450 -4.1563171828
16.7015843635 -13.6404178088 102.5106245309 2.2359367225 2.3020018086 102.5608442198 54.4836246868 2.0802060810 14.0171987064 -4.1153651695
17.0521007966 -13.6404178088 102.4167377544 2.1972836352 2.5043074618 102.4709118896 54.3067626000 2.0361834473 13.9247650784 -4.1983053873
17.4026172297 -13.6404178088 102.3342995249 2.1639465923 2.6494552099 102.3914602739 54.4004214702 2.0421429017 13.8498310282 -4.4880186190
17.7531336627 -13.6404178088 102.2941969566 2.1270202389 2.6867381094 102.3515779446 54.2379428404 2.0803158802 13.7214015276 -4.6843039647
18.1036500958 -13.6404178088 102.2894444598 2.1033891802 2.6388166114 102.3450929309 54.1544890950 2.0863495757 13.3334529142 -4.7418972611
18.4541665288 -13.6404178088 102.3127432024 2.0878492251 2.5504392114 102.3658208396 54.3131475384 2.0791904374 13.1458482105 -4.8529106906
18.8046829619 -13.6404178088 102.3405713075 2.0732675323 2.4817497111 102.3916503208 54.8074068119 2.0358193305 13.0080201931 -4.9039524046
19.1551993950 -13.6404178088 102.3462612402 2.0518954471 2.4709687615 102.3966461921 55.0904653612 1.9902256152 12.6992429525 -4.8770615387
19.5057158280 -13.6404178088 102.3496331157 2.0218675541 2.4772693253 102.3995713401 55.2561404481 1.9545765267 12.9821593827 -4.8288981159
19.8562322611 -13.6404178088 102.3374815730 1.9848412787 2.5162307154 102.3876513385 55.4846398038 1.9462614249 12.5638027800 -4.8880452350
20.2067486942 -13.6404178088 102.3281082695 1.9651893827 2.5586755088 102.3789555118 55.7355675549 1.9300120911 12.5025366660 -4.8615274420
20.5572651272 -13.6404178088 102.3356231018 1.9505723763 2.5156124977 102.3851199856 56.1419215272 1.8841657177 13.0027621075 -4.7777570442
20.9077815603 -13.6404178088 102.3395114379 1.9287241318 2.4236705627 102.3863748608 56.3305215471 1.8670675993 12.9098191981 -4.8036142237
21.2582979934 -13.6404178088 102.3621373151 1.8958423682 2.3539256608 102.4067494846 56.2323307074 1.8948827313 12.8405148428 -4.8790917420
21.6088144264 -13.6404178088 102.3902209634 1.8712869444 2.2988802489 102.4331192250 55.7635221480 1.9004547467 12.5682155183 -4.8385824171
21.9593308595 -13.6404178088 102.4130859768 1.8662779662 2.2189562081 102.4541211440 55.4819438357 1.8595430828 12.6661733498 -4.7199904760
22.3098472926 -13.6404178088 102.4310878089 1.8704565372 2.1344007974 102.4703958426 55.6270143798 1.8669885629 12.7467133097 -4.6983461649
22.6603637256 -13.6404178088 102.4519157182 1.8686061545 2.1327557825 102.4911477666 56.1443380771 1.9252900782 12.8497398399 -4.8304925428
23.0108801587 -13.6404178088 102.4609100823 1.8650867391 2.1727770520 102.5009151352 56.5639924096 1.9690069629 12.7075207859 -4.9309081094
23.3613965918 -13.6404178088 102.4710073008 1.8553431292 2.1843020601 102.5110765277 56.5015890197 2.0067710984 12.5088782629 -5.0346962303
23.7119130248 -13.6404178088 102.4828075118 1.8331134015 2.1679873654 102.5221259507 56.3785936801 1.9535291071 12.6369182622 -5.0655569329
24.0624294579 -13.6404178088 102.4831873278 1.8053383679 2.1127228154 102.5208589955 56.1919628251 1.8863419277 12.8027033630 -5.0744837173
24.4129458910 -13.6404178088 102.4698309113 1.7863107072 2.0963303432 102.5068375955 55.8259859803 1.8437517279 12.8757069663 -4.9985203356
24.7634623240 -13.6404178088 102.4657771152 1.7695004289 2.1049058391 102.5026694296 55.8465279998 1.8733135485 12.7211921404 -5.0545902153
25.1139787571 -13.6404178088 102.4757609734 1.7608442926 2.1148803638 102.5127059376 55.9636846308 1.8973946946 12.9461866203 -5.0757791205
25.4644951902 -13.6404178088 102.4847216802 1.7539421577 2.0926945331 102.5210898370 56.2143113616 1.9213987158 13.2244624404 -5.1703805879
25.8150116232 -13.6404178088 102.4433759271 1.7557470725 2.0654179063 102.4792362883 56.2774346952 1.9502274496 13.3525413312 -5.2078807442
26.1655280563 -13.6404178088 102.4094507707 1.7568702103 2.0883987745 102.4458081599 56.8708450361 1.9654068582 13.7134225978 -5.1347411206
26.5160444894 -13.6404178088 102.3983086812 1.7453547467 2.1504129587 102.4357562565 57.9620602234 1.9370559841 14.0629351781 -4.9498572405
26.8665609224 -13.6404178088 102.4000868533 1.7161299846 2.1770897974 102.4376034944 58.4080288719 1.8973144223 14.0068705652 -4.8092040900
27.2170773555 -13.6404178088 102.3709818032 1.6758225102 2.1524870008 102.4073214996 58.3376196248 1.8363236952 14.0537206434 -4.7254496153
27.5675937886 -13.6404178088 102.3354390747 1.6528245805 2.1306020791 102.3709596757 58.6036669405 1.8175665197 14.2812936731 -4.7794389631
27.9181102216 -13.6404178088 102.3194926763 1.6513047982 2.1292061466 102.3549652332 59.0909736339 1.8381040173 14.2388823494 -4.8968472560
28.2686266547 -13.6404178088 102.3103558252 1.6660673364 2.1522761385 102.3465533471 59.4651053003 1.8357599719 13.9271248028 -5.0109935466
28.6191430878 -13.6404178088 102.3007709417 1.6594459405 2.2052138635 102.3379913047 59.3530956247 1.8210882283 13.6285023101 -5.0095326387
28.9696595208 -13.6404178088 102.3053003899 1.6282971067 2.2227768238 102.3423987219 59.2479687624 1.8142751800 13.6414915161 -4.8583887815
29.3201759539 -13.6404178088 102.3131576354 1.5992497864 2.2163675229 102.3496561313 59.4596989994 1.7927969757 13.9090406302 -4.7569144472
29.6706923870 -13.6404178088 102.3106736170 1.5984384463 2.1918052534 102.3466313647 59.2669560415 1.8361237673 14.2763343635 -4.8205158767
30.0212088200 -13.6404178088 102.3078496491 1.6181397530 2.1537814398 102.3433107271 58.5882998530 1.9231030504 14.3659129246 -4.9571195062
30.3717252531 -13.6404178088 102.3188741539 1.6375330548 2.0962354959 102.3534451100 58.5625021200 1.9274047885 14.6464544216 -4.9953758402
30.7222416862 -13.6404178088 102.3237922791 1.6447935869 2.0284584913 102.3571123868 59.0106625724 1.9023872215 14.8417774969 -4.9539434754
31.0727581192 -13.6404178088 102.3056181386 1.6283675166 1.9954820333 102.3380331648 59.6934336644 1.9396923397 15.8475836886 -4.9564488354
31.4232745523 -13.6404178088 102.2767534974 1.6043782045 1.9869632387 102.3086328630 60.1138111067 1.9548243378 16.2830888531 -4.8511865852
31.7737909854 -13.6404178088 102.2804533271 1.5953779909 1.9791577592 102.3120395123 60.2896330076 1.9851674904 15.2805329792 -4.6939713351
32.1243074184 -13.6404178088 102.2786786545 1.6011014677 2.0117064588 102.3109896155 60.0978599285 1.9703257486 15.9330889285 -4.5446632713
32.4748238515 -13.6404178088 102.2433087205 1.6205342735 2.0588429142 102.2768749210 60.0817923573 1.9196536758 16.6725873217 -4.5655386544
32.8253402845 -13.6404178088 102.2160933308 1.6337720351 2.0658963319 102.2500213913 59.9192799874 1.9552969813 15.7389386559 -4.7694142124
33.1758567176 -13.6404178088 102.1943659463 1.6386995553 2.0786511328 102.2286386387 59.6309947663 1.9672127179 14.8333445158 -4.7843881442
33.5263731506 -13.6404178088 102.1851984724 1.6131952874 2.0947391264 102.2193969748 60.2131557255 1.9173134599 15.5144976371 -4.6178134464
33.8768895837 -13.6404178088 102.1923472493 1.5824277656 2.0999928880 102.2261702505 60.9067611826 1.8247771903 15.8289796620 -4.4772009525
34.2274060168 -13.6404178088 102.1746827294 1.5827907811 2.1119945981 102.2087644906 61.1875906060 1.8140327618 15.8015249601 -4.4556875890
34.5779224498 -13.6404178088 102.1727231551 1.5874896153 2.0991421604 102.2066136706 61.4958149221 1.8860616856 15.8502787560 -4.5615396760
34.9284388829 -13.6404178088 102.1747967395 1.5736323278 2.0918721933 102.2083232263 61.7500329653 1.9318876464 16.0970462243 -4.6514063033
35.2789553160 -13.6404178088 102.1644499414 1.5608345734 2.0907861243 102.1977613406 61.6427055462 1.9059431972 16.0700162671 -4.6227300486
35.6294717491 -13.6404178088 102.1399638416 1.5646953824 2.1064443710 102.1736638919 61.8680290433 1.8631436337 15.9803017739 -4.6369480812
35.9799881821 -13.6404178088 102.1134718534 1.5968302611 2.0984775686 102.1475139636 62.3264523638 1.8004612708 16.2907582947 -4.5977543326
