# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=249, J=124, F=POINT
24.9161693677 27.8181899413 504.1664565275 23.4673522119 -0.6145881051 504.7127006782
24.5599289611 27.8181899413 504.0921049567 23.4873024216 -1.3381300332 504.6407576154
24.2036885545 27.8181899413 504.1018481025 23.4818842299 -1.8934028757 504.6520158702
23.8474481478 27.8181899413 504.1063750679 23.4571309960 -2.3708348556 504.6574038261
23.4912077412 27.8181899413 504.0395614358 23.4816097763 -2.8755798535 504.5944257021
23.1349673346 27.8181899413 503.9689216170 23.5433340358 -3.4505055912 504.5303445008
22.7787269279 27.8181899413 503.9254213584 23.5841284590 -4.1043908778 504.4936941439
22.4224865213 27.8181899413 503.8958566537 23.5990006731 -4.8680059181 504.4716490222
22.0662461147 27.8181899413 503.9004437152 23.5843792179 -5.6508271527 504.4837083266
21.7100057080 27.8181899413 503.9590607587 23.5155507239 -6.3228164036 504.5470186751
21.3537653014 27.8181899413 503.9925754402 23.3943927186 -6.9215330530 504.5827200066
20.9975248948 27.8181899413 504.0085795671 23.2131023115 -7.4389688393 504.5976958465
20.6412844881 27.8181899413 504.0432984130 22.9335060193 -7.8034513946 504.6250947259
20.2850440815 27.8181899413 504.0813686718 22.5581541580 -7.9081227660 504.6478326187
19.9288036749 27.8181899413 504.0087967628 22.0908330738 -7.6429733204 504.5505793886
19.5725632682 27.8181899413 503.6061078808 21.5199735891 -6.8679698833 504.1124776956
19.2163228616 27.8181899413 502.6985094572 20.8099040889 -5.4873878965 503.1589758164
18.8600824550 27.8181899413 501.3630833481 19.9800606266 -3.6546639301 501.7743524089
18.5038420483 27.8181899413 499.9273703216 19.1500580500 -1.7903025126 500.2972171651
18.1476016417 27.8181899413 498.7483798881 18.4651622145 -0.3279526285 499.0901884525
17.7913612351 27.8181899413 497.9483798759 18.0014342984 0.4531458634 498.2738664620
17.4351208284 27.8181899413 497.4704346623 17.7369701385 0.5623226288 497.7868516539
17.0788804218 27.8181899413 497.1963212845 17.6434012875 0.2776462241 497.5093452341
16.7226400152 27.8181899413 497.0311375536 17.6248479668 -0.1573797245 497.3435550322
16.3663996086 27.8181899413 496.8975162352 17.5962362066 -0.5262522309 497.2092578691
16.0101592019 27.8181899413 496.7347348848 17.5283149740 -0.7508053542 497.0444672014
15.6539187953 27.8181899413 496.5128491270 17.4182548057 -0.8496544732 496.8190081523
15.2976783887 27.8181899413 496.2411479810 17.3018340283 -0.8612874446 496.5434243108
14.9414379820 27.8181899413 495.9726378537 17.2072459095 -0.7507757726 496.2716095805
14.5851975754 27.8181899413 495.8063684339 17.1252645038 -0.4566910396 496.1022457424
14.2289571688 27.8181899413 495.7854367049 17.1002166563 0.0921626827 496.0802607969
13.8727167621 27.8181899413 495.8631103295 17.2134959600 0.8054225585 496.1624505486
13.5164763555 27.8181899413 496.0614117567 17.4452399605 1.4881001345 496.3703003538
13.1602359489 27.8181899413 496.4640763893 17.8133218936 2.1046598670 496.7880062715
12.8039955422 27.8181899413 496.9715847859 18.3273936871 2.6061003676 497.3162386280
12.4477551356 27.8181899413 497.4941219566 18.9170618121 3.0026470924 497.8627044663
12.0915147290 27.8181899413 497.9607066064 19.5369006816 3.2918033401 498.3546847191
11.7352743223 27.8181899413 498.3616265961 20.1465089306 3.4045410080 498.7802959070
11.3790339157 27.8181899413 498.6836234903 20.6808677715 3.3256244361 499.1233458847
11.0227935091 27.8181899413 498.9445177290 21.0833249688 3.1908868168 499.3999600744
10.6665531024 27.8181899413 499.2068866155 21.3478504405 3.1505706917 499.6730655723
10.3103126958 27.8181899413 499.5846477149 21.5115728596 3.3286748757 500.0586446366
9.9540722892 27.8181899413 500.0823709411 21.5925646627 3.6745476757 500.5618032525
9.5978318825 27.8181899413 500.7181290367 21.5900301199 4.1382268811 501.2004579690
9.2415914759 27.8181899413 501.3832306871 21.5221418641 4.6792017851 501.8667567532
8.8853510693 27.8181899413 501.9332572380 21.4208112985 5.1454338092 502.4164819822
8.5291106626 27.8181899413 502.2708952988 21.3281841344 5.3916687302 502.7524378802
8.1728702560 27.8181899413 502.3348504568 21.2818874556 5.3995533054 502.8144547376
7.8166298494 27.8181899413 502.1117812778 21.2862290893 5.1910848478 502.5895858538
7.4603894427 27.8181899413 501.6596852131 21.3221339680 4.8259953024 502.1358017466
7.1041490361 27.8181899413 501.0266203814 21.4280928723 4.4574997626 501.5044434490
6.7479086295 27.8181899413 500.2615789339 21.5474958023 4.1596940844 500.7426933942
6.3916682228 27.8181899413 499.3490490104 21.6315424442 4.0049136663 499.8334079566
6.0354278162 27.8181899413 498.2419296215 21.6799993649 4.1175735254 498.7303852956
5.6791874096 27.8181899413 496.8391388374 21.7495741050 4.5297093852 497.3355930571
5.3229470029 27.8181899413 495.1845260110 21.7769127215 5.0738377268 495.6891087746
4.9667065963 27.8181899413 493.5743533570 21.7346522771 5.4351333057 494.0825620030
4.6104661897 27.8181899413 492.3539316795 21.6553011609 5.4285793042 492.8598336057
4.2542257831 27.8181899413 491.7105099054 21.5691178380 5.0643397203 492.2094065868
3.8979853764 27.8181899413 491.6540617803 21.4977155144 4.4320409634 492.1437912079
3.5417449698 27.8181899413 492.0458824116 21.4491754713 3.7395619494 492.5273615244
3.1855045632 27.8181899413 492.8376130401 21.4524612838 3.0482014349 493.3137059257
2.8292641565 27.8181899413 493.8522229069 21.4476359835 2.4701909712 494.3239029248
2.4730237499 27.8181899413 494.9269002297 21.4474578498 1.9615840838 495.3952743328
2.1167833433 27.8181899413 495.9155309679 21.4532267995 1.4938950136 496.3815936531
1.7605429366 27.8181899413 496.8182511397 21.4802488757 1.1165212199 497.2836437858
1.4043025300 27.8181899413 497.6467737003 21.5151644772 0.8690781306 498.1124059623
1.0480621234 27.8181899413 498.3863314828 21.5009543006 0.7144010961 498.8504152686
0.6918217167 27.8181899413 498.9770164129 21.4308004943 0.6283496087 499.4374204456
0.3355813101 27.8181899413 499.3379870704 21.3100694792 0.5498123943 499.7928037561
-0.0206590965 27.8181899413 499.4277343402 21.1923394511 0.4798428543 499.8773922962
-0.3768995032 27.8181899413 499.2846470988 21.1405626263 0.5005435712 499.7322610765
-0.7331399098 27.8181899413 499.0000465038 21.2095093062 0.5816455631 499.4509265256
-1.0893803164 27.8181899413 498.6468326781 21.4072703464 0.7367204452 499.1066796994
-1.4456207231 27.8181899413 498.2689680700 21.6706262421 0.8919882429 498.7407906180
-1.8018611297 27.8181899413 497.9888458508 21.9658322166 0.9118071417 498.4738907596
-2.1581015363 27.8181899413 497.8736879263 22.2379429430 0.7129800058 498.3705885947
-2.5143419430 27.8181899413 497.8745153060 22.4990689874 0.3099908254 498.3827216014
-2.8705823496 27.8181899413 497.9807665814 22.8139375349 -0.1544398325 498.5031027813
-3.2268227562 27.8181899413 498.2328383339 23.1995886516 -0.4992708366 498.7729256678
-3.5830631629 27.8181899413 498.6622859030 23.5829551358 -0.6559251767 499.2200530756
-3.9393035695 27.8181899413 499.2514846705 23.9021792306 -0.6317318375 499.8237271307
-4.2955439761 27.8181899413 499.8524930997 24.1086117584 -0.5357108108 500.4338387889
-4.6517843828 27.8181899413 500.3144983773 24.2122115614 -0.4770868685 500.9002456449
-5.0080247894 27.8181899413 500.5688459663 24.2103696644 -0.5800767229 501.1543155958
-5.3642651960 27.8181899413 500.6408285077 24.1642175274 -0.8370106728 501.2243501312
-5.7205056027 27.8181899413 500.5690089627 24.0776307126 -1.1478434744 501.1490622353
-6.0767460093 27.8181899413 500.3193881648 23.9612251527 -1.3538547922 500.8946629853
-6.4329864159 27.8181899413 499.9250654531 23.7693319232 -1.3650031847 500.4916736990
-6.7892268226 27.8181899413 499.4574820049 23.4343910356 -1.2305962868 500.0084613095
-7.1454672292 27.8181899413 498.9096495364 23.0017338080 -1.0304699363 499.4406671738
-7.5017076358 27.8181899413 498.3364421253 22.5296649749 -0.8372415881 498.8461649923
-7.8579480425 27.8181899413 497.8387607237 22.0294812450 -0.6205615339 498.3263135933
-8.2141884491 27.8181899413 497.4277884108 21.5232457233 -0.3764421615 497.8933585603
-8.5704288557 27.8181899413 497.0232293030 21.0634092372 -0.1543372731 497.4693774449
-8.9266692623 27.8181899413 496.6080506084 20.6755770686 -0.0038821077 497.0382635485
-9.2829096690 27.8181899413 496.2265366146 20.3666289942 0.0932521312 496.6443233473
-9.6391500756 27.8181899413 495.9379082829 20.1229822431 0.1208452231 496.3460062194
-9.9953904822 27.8181899413 495.8146182704 19.9495160989 0.0706110592 496.2158037277
-10.3516308889 27.8181899413 495.7997628229 19.8615192427 -0.0633033153 496.1974292246
-10.7078712955 27.8181899413 495.7710880922 19.8544079874 -0.2521167917 496.1685528805
-11.0641117021 27.8181899413 495.6315710759 19.8977635255 -0.4253543946 496.0310032315
-11.4203521088 27.8181899413 495.3860832727 20.0048497458 -0.4869747106 495.7900792251
-11.7765925154 27.8181899413 495.0396429747 20.1580555271 -0.5606101647 495.4502090048
-12.1328329220 27.8181899413 494.6516031780 20.2855202026 -0.8192400330 495.0680579584
-12.4890733287 27.8181899413 494.2591579347 20.4434001649 -1.2233159776 494.6832767687
-12.8453137353 27.8181899413 493.8501317421 20.5996429218 -1.6672403914 494.2823864965
-13.2015541419 27.8181899413 493.3623738556 20.7090370448 -2.1566344452 493.8015261458
-13.5577945486 27.8181899413 492.7747689084 20.7832954416 -2.6451314676 493.2199458280
-13.9140349552 27.8181899413 492.0644435399 20.7874255792 -3.0102017192 492.5125328079
-14.2702753618 27.8181899413 491.2190089845 20.7550543877 -3.1404057344 491.6673155890
-14.6265157685 27.8181899413 490.2929092237 20.6877971442 -3.1507515404 490.7392882386
-14.9827561751 27.8181899413 489.5032608602 20.5947309823 -3.3090242960 489.9474818578
-15.3389965817 27.8181899413 488.9845325351 20.5120717726 -3.8244205518 489.4295090608
-15.6952369884 27.8181899413 488.7263858163 20.4269247805 -4.7209664539 489.1758650764
-16.0514773950 27.8181899413 488.6847344886 20.3671785830 -5.9566099157 489.1452472296
-16.4077178016 27.8181899413 488.8515313067 20.3098408068 -7.4275376021 489.3296206130
-16.7639582083 27.8181899413 489.2326971792 20.2290142699 -9.0331849238 489.7340537857
-17.1201986149 27.8181899413 489.8565904304 20.1155458742 -10.6053983794 490.3841237731
-17.4764390215 27.8181899413 490.6749503163 19.9795674402 -11.9969581145 491.2280702352
-17.8326794282 27.8181899413 491.5999527844 19.8523287662 -13.0992998995 492.1749894021
-18.1889198348 27.8181899413 492.6224880107 19.7190436302 -13.7890296646 493.2097867182
-18.5451602414 27.8181899413 493.7722512268 19.5625845042 -13.9040108116 494.3551884129
-18.9014006481 27.8181899413 495.0019046569 19.3652848046 -13.3236220976 495.5597025337
-19.2576410547 27.8181899413 496.1341277706 19.2061883781 -11.9528826967 496.6495966126
-19.6138814613 27.8181899413 496.8855707311 19.0942862319 -9.8349035318 497.3495626770
-19.9701218680 27.8181899413 497.1708931279 18.9690731600 -7.4321430937 497.5881424041
-20.3263622746 27.8181899413 497.1171425182 18.8453582776 -5.3396778441 497.5028774526
-20.6826026812 27.8181899413 496.9371036613 18.7367720218 -3.7917729651 497.3046643289
-21.0388430879 27.8181899413 496.8341353156 18.6747711259 -2.8505024344 497.1931520602
-21.3950834945 27.8181899413 496.9193703162 18.6602016301 -2.4290435195 497.2755412975
-21.7513239011 27.8181899413 497.1827195831 18.6887461972 -2.4457370351 497.5398552037
-22.1075643077 27.8181899413 497.4758398263 18.7203992623 -2.7119435313 497.8353334157
-22.4638047144 27.8181899413 497.7459038420 18.6955760346 -3.1071087263 498.1065784342
-22.8200451210 27.8181899413 497.9927412681 18.5755521103 -3.5696184037 498.3518472601
-23.1762855276 27.8181899413 498.2565240689 18.3718382147 -4.0739288978 498.6117578971
-23.5325259343 27.8181899413 498.5333157168 18.1518900511 -4.5673096061 498.8845741342
-23.8887663409 27.8181899413 498.8227948289 17.9408458390 -4.9091260765 499.1694643196
-24.2450067475 27.8181899413 499.1082234035 17.7232289370 -4.9070666811 499.4469049022
-24.6012471542 27.8181899413 499.2186269227 17.4888128312 -4.4027237101 499.5442723292
-24.9574875608 27.8181899413 499.0999407679 17.2005260607 -3.5103465300 499.4085817285
-25.3137279674 27.8181899413 498.8640185039 16.8343818701 -2.5146628225 499.1543137146
-25.6699683741 27.8181899413 498.6822471071 16.4809948159 -1.7989799779 498.9577568280
-26.0262087807 27.8181899413 498.5689113468 16.2430145284 -1.5115278063 498.8357240603
-26.3824491873 27.8181899413 498.4767837619 16.1554214572 -1.6243570425 498.7411554382
-26.7386895940 27.8181899413 498.4841570312 16.1410474022 -1.8620461550 498.7488901624
-27.0949300006 27.8181899413 498.5633301919 16.1327916796 -2.1022258076 498.8287086093
-27.4511704072 27.8181899413 498.6144610560 16.1140117236 -2.2113767326 498.8796772119
-27.8074108139 27.8181899413 498.6306472646 16.0166858792 -2.2027858706 498.8926827321
-28.1636512205 27.8181899413 498.6218609692 15.8421431239 -2.1711161628 498.8781890207
-28.5198916271 27.8181899413 498.6000977856 15.6746445279 -2.1718743096 498.8511491727
-28.8761320338 27.8181899413 498.5387512410 15.4733154159 -2.1844240145 498.7836020632
-29.2323724404 27.8181899413 498.4299632034 15.2172270265 -2.1106403300 498.6666692490
-29.5886128470 27.8181899413 498.2926055479 14.9867941104 -1.9836995391 498.5218749516
-29.9448532537 27.8181899413 498.2083196888 14.8265554511 -1.8815804309 498.4324396532
-30.3010936603 27.8181899413 498.2010603302 14.6984555365 -1.8658477587 498.4213302991
-30.6573340669 27.8181899413 498.2442579476 14.5653511311 -1.9550120740 498.4609434083
-31.0135744736 27.8181899413 498.2951147625 14.4291205997 -2.0819820481 498.5083304888
-31.3698148802 27.8181899413 498.4313466078 14.2734525969 -2.2439825479 498.6407265637
-31.7260552868 27.8181899413 498.5856116346 14.1528375296 -2.4470129430 498.7924446215
-32.0822956935 27.8181899413 498.7745134060 14.0624789761 -2.6597462659 498.9798019846
-32.4385361001 27.8181899413 498.9595160191 13.9573725605 -2.8101169082 499.1626023971
-32.7947765067 27.8181899413 499.1567910260 13.8121737977 -2.8654422634 499.3560742914
-33.1510169134 27.8181899413 499.3094904106 13.6376821476 -2.8403956689 499.5037751969
-33.5072573200 27.8181899413 499.3424167189 13.4505530506 -2.8311550696 499.5315625174
-33.8634977266 27.8181899413 499.2476313509 13.2375276854 -2.8871167937 499.4314417336
-34.2197381333 27.8181899413 499.0698773098 13.0214089704 -2.9978279476 499.2487220835
-34.5759785399 27.8181899413 498.9548582731 12.7916745887 -3.0773967428 499.1282880221
-34.9322189465 27.8181899413 498.9214516869 12.6060031897 -3.1807451722 499.0908167956
-35.2884593531 27.8181899413 499.0574862161 12.5552395358 -3.2489639248 499.2259652249
-35.6446997598 27.8181899413 499.2919578075 12.6468364296 -3.3165316794 499.4631127374
-36.0009401664 27.8181899413 499.6096871149 12.7501270527 -3.3379920414 499.7835005178
-36.3571805730 27.8181899413 499.9176970373 12.7906583436 -3.3212276667 500.0923267809
-36.7134209797 27.8181899413 500.1173215543 12.7873841265 -3.3038419097 500.2916828039
-37.0696613863 27.8181899413 500.1669725360 12.8223677085 -3.2438250346 500.3418190901
-37.4259017929 27.8181899413 500.2105820467 12.9375249543 -3.1362621471 500.3876917788
-37.7821421996 27.8181899413 500.2877353070 13.1265753474 -2.9175359299 500.4684176797
-38.1383826062 27.8181899413 500.3859396484 13.3280198649 -2.7446027700 500.5709315928
-38.4946230128 27.8181899413 500.3234947082 13.4401172273 -2.8692673717 500.5122064479
-38.8508634195 27.8181899413 500.1567729606 13.4571384529 -3.2395151720 500.3482652835
-39.2071038261 27.8181899413 500.0079612934 13.4589268510 -3.5701694958 500.2018094519
-39.5633442327 27.8181899413 500.1321321960 13.4160616780 -3.4918178876 500.3242280342
-39.9195846394 27.8181899413 500.6145321444 13.3709903461 -3.0285216347 500.8022215608
-40.2758250460 27.8181899413 501.1564250513 13.4082171261 -2.4402044318 501.3416971033
-40.6320654526 27.8181899413 501.3564289517 13.4012883582 -2.0816399844 501.5398255431
-40.9883058593 27.8181899413 501.2560428953 13.3643620027 -2.1389331087 501.4387317965
-41.3445462659 27.8181899413 501.0136512303 13.3992431551 -2.5418201614 501.1992411068
-41.7007866725 27.8181899413 500.6746498405 13.4943626063 -2.9958115180 500.8654287348
-42.0570270792 27.8181899413 500.3678676145 13.6645465681 -3.3273656892 500.5654743752
-42.4132674858 27.8181899413 500.1217275961 13.8644869363 -3.4838329884 500.3259972298
-42.7695078924 27.8181899413 499.9290209890 14.0591357075 -3.5355303487 500.1391659315
-43.1257482991 27.8181899413 499.8227908983 14.2932913929 -3.4448795763 500.0389861556
-43.4819887057 27.8181899413 499.8106381213 14.4904093666 -3.3119030771 500.0316136454
-43.8382291123 27.8181899413 499.6970134258 14.6793156252 -3.3081526761 499.9235255597
-44.1944695190 27.8181899413 499.4700450922 14.8391478247 -3.3988478270 499.7019896089
-44.5507099256 27.8181899413 499.2937400215 14.9991772837 -3.4093609090 499.5306175657
-44.9069503322 27.8181899413 499.2141046529 15.1447701812 -3.2850948791 499.4545807144
-45.2631907389 27.8181899413 499.2780225955 15.2754004059 -3.0637387872 499.5210387959
-45.6194311455 27.8181899413 499.4322204433 15.4179297997 -2.7863672551 499.6779154803
-45.9756715521 27.8181899413 499.5923136467 15.5087956038 -2.5717009714 499.8395905106
-46.3319119588 27.8181899413 499.5822668971 15.6125907669 -2.5115806924 499.8324743612
-46.6881523654 27.8181899413 499.4024483688 15.7125801893 -2.5967787626 499.6563157540
-47.0443927720 27.8181899413 499.1587748974 15.7462420706 -2.6657747597 499.4141898780
-47.4006331787 27.8181899413 498.9231622478 15.7295892801 -2.6959776356 499.1783349683
-47.7568735853 27.8181899413 498.7749000739 15.6739224372 -2.7524015664 499.0287050889
-48.1131139919 27.8181899413 498.6113503867 15.6540573391 -2.9206338619 498.8655714196
-48.4693543985 27.8181899413 498.3857312922 15.6302591729 -3.0280377557 498.6399614653
-48.8255948052 27.8181899413 498.2004453336 15.5805000520 -3.0184726788 498.4531541578
-49.1818352118 27.8181899413 498.0456422258 15.4669829480 -2.9539377710 498.2945063413
-49.5380756184 27.8181899413 497.8953317731 15.2580195460 -2.9352179794 498.1377159647
-49.8943160251 27.8181899413 497.8057948798 15.0180023476 -2.8892506856 498.0406585611
-50.2505564317 27.8181899413 497.7381959695 14.8629116174 -2.7153968724 497.9674600301
-50.6067968383 27.8181899413 497.7538834049 14.8483698367 -2.4644923666 497.9814015142
-50.9630372450 27.8181899413 497.7608188592 14.9157356788 -2.2627471625 497.9893894321
-51.3192776516 27.8181899413 497.6027865529 14.9782724192 -2.0644361727 497.8324454338
-51.6755180582 27.8181899413 497.3408371690 14.9292812697 -1.8245872938 497.5682072580
-52.0317584649 27.8181899413 497.1985074099 14.7779247136 -1.4703878022 497.4202497585
-52.3879988715 27.8181899413 497.1132433397 14.5362833909 -1.1170841412 497.3269830962
-52.7442392781 27.8181899413 497.1373586122 14.1798551365 -0.8423221094 497.3402568928
-53.1004796848 27.8181899413 497.1346295064 13.9372841709 -0.6578377914 497.3303936972
-53.4567200914 27.8181899413 497.0180763612 13.7482778720 -0.5627719590 497.2085076571
-53.8129604980 27.8181899413 496.7103139332 13.6220419614 -0.6183882943 496.8974525986
-54.1692009047 27.8181899413 496.4616453243 13.6020592069 -0.6264375805 496.6483400927
-54.5254413113 27.8181899413 496.4077968224 13.5262198521 -0.5143626318 496.5923115982
33.8221795335 27.4619495347 500.5069000047 19.5127426500 6.7491335961 500.9325851672
33.4659391269 27.4619495347 500.8123888887 19.8202532775 6.4452207276 501.2458799577
33.1096987203 27.4619495347 501.0570644790 20.0582759607 6.1263502167 501.4958110152
32.7534583136 27.4619495347 501.3186422188 20.2494408026 5.7731401953 501.7606501477
32.3972179070 27.4619495347 501.5968531174 20.3859124183 5.3198202478 502.0391309150
32.0409775004 27.4619495347 501.8542453112 20.4472059260 4.8332912642 502.2938706290
31.6847370937 27.4619495347 502.1078317148 20.4014726376 4.5184479318 502.5424470896
31.3284966871 27.4619495347 502.3289983391 20.2897843625 4.3934125723 502.7577945650
30.9722562805 27.4619495347 502.4783752292 20.1197136788 4.4593924277 502.9007920379
30.6160158738 27.4619495347 502.5327091605 19.9371713379 4.7055655492 502.9500541050
30.2597754672 27.4619495347 502.5004934896 19.7754645339 5.0940004757 502.9152650255
29.9035350606 27.4619495347 502.3940241036 19.6196987527 5.5855258378 502.8080012619
29.5472946540 27.4619495347 502.2363503071 19.4980573724 6.0811572277 502.6514759596
29.1910542473 27.4619495347 502.0835238143 19.4500889527 6.5397506606 502.5026757986
28.8348138407 27.4619495347 502.0170227702 19.4967637175 6.8497833705 502.4421702831
28.4785734341 27.4619495347 502.0873182446 19.6232451519 6.8970055830 502.5179753784
28.1223330274 27.4619495347 502.2532041150 19.8096530192 6.6550066885 502.6877684115
27.7660926208 27.4619495347 502.4632772261 20.0376758547 6.1561721438 502.9003398984
27.4098522142 27.4619495347 502.7336031225 20.3118785101 5.5863995105 503.1747767691
